25
26
27
28
22
22
21
21
22
23
22
22
23
23
24
24
23
23
25
25
26
27
26
27
29
30
28
30
28
29
31
29
28
22
23
24
24
25
26
24
25
24
26
25
26
27
27
24
25
25
26
26
28
24
25
26
27
26
27
26
26
27
27
28
28
28
27
24
25
26
23
25
24
25
25
27
28
30
25
26
23
23
22
22
23
24
25
26
23
24
23
22
23
24
22
21
21
22
22
22
21
23
22
24
22
22
23
24
25
24
21
22
23
24
22
23
23
22
24
26
25
24
24
25
21
22
22
22
22
23
22
22
23
24
23
25
26
26
27
29
30
29
28
27
23
24
25
22
22
24
26
25
24
25
24
22
23
24
24
24
23
23
24
26
25
26
27
27
28
29
25
26
27
27
29
29
26
26
24
26
27
28
25
26
24
26
24
25
22
23
22
22
21
22
24
24
24
25
27
27
22
24
24
21
23
23
22
21
23
22
23
23
23
23
24
25
23
22
23
20
21
21
21
22
22
23
22
23
23
23
24
25
23
24
25
24
25
26
27
27
27
28
28
29
22
23
21
22
23
22
23
22
22
23
25
23
24
23
24
22
24
23
23
24
23
24
23
24
25
23
24
23
25
25
24
25
26
27
23
25
24
25
22
23
23
23
23
24
21
23
24
23
24
24
23
22
22
22
24
24
24
25
22
23
22
21
21
23
21
22
23
22
20
20
21
21
23
24
25
26
25
26
23
24
24
25
25
25
25
25
24
22
23
24
24
25
23
24
23
24
25
27
21
22
22
22
22
23
23
25
23
23
24
25
26
26
22
23
25
23
22
23
24
25
25
26
26
26
24
25
27
24
24
25
25
26
26
26
25
26
28
27
27
28
28
29
29
30
27
28
25
22
22
21
23
22
22
23
21
22
22
22
23
24
24
22
23
23
25
22
23
25
24
26
23
23
24
24
24
26
27
28
28
29
30
23
24
25
26
26
28
26
26
27
28
25
26
27
27
23
21
22
23
22
22
22
23
23
20
20
21
23
22
24
24
25
24
24
25
25
22
23
23
25
25
26
25
27
27
27
22
23
24
21
22
24
24
24
24
25
23
24
25
24
25
22
22
23
25
25
24
24
25
27
27
29
28
29
24
24
26
25
24
25
25
25
27
26
27
27
25
26
25
27
27
25
25
25
26
27
29
28
29
31
30
29
27
29
28
26
27
26
27
27
27
26
26
27
28
25
25
27
29
23
25
23
25
25
25
25
26
24
25
27
26
26
26
26
26
26
27
26
27
28
25
27
28
30
28
29
29
30
31
31
32
33
33
34
35
36
27
28
29
30
31
26
27
26
27
28
28
24
25
25
26
26
26
27
28
28
28
29
24
22
23
23
25
24
25
26
27
25
26
26
24
22
24
23
24
23
25
22
23
24
25
26
28
29
22
24
26
25
24
26
25
24
26
26
27
28
26
25
25
27
25
27
25
24
22
23
23
24
25
26
27
29
24
25
25
24
23
24
21
22
23
24
22
23
23
24
26
26
27
24
23
24
24
23
22
23
24
25
24
24
26
24
25
23
24
23
23
23
22
23
25
26
27
24
25
27
24
25
27
28
29
26
27
28
26
28
25
26
27
26
27
28
29
30
32
26
28
28
29
25
26
27
25
26
27
27
27
26
27
25
25
26
26
26
27
26
27
28
27
25
27
29
24
25
26
27
27
25
26
26
23
25
26
26
27
26
26
26
25
25
27
25
26
25
25
26
24
24
23
23
25
23
24
26
26
22
23
23
23
24
24
25
26
23
24
25
22
23
23
24
25
25
26
27
25
25
26
26
24
24
26
25
25
27
27
27
26
26
27
28
26
23
24
26
24
26
24
25
25
25
27
27
27
29
25
25
24
26
25
27
25
25
27
25
25
26
25
26
27
27
29
29
29
29
30
30
31
26
27
27
28
28
24
26
28
26
27
25
26
26
27
26
26
27
27
26
27
27
28
29
31
29
31
27
25
26
25
26
25
26
25
25
26
26
27
26
26
26
24
25
25
26
23
23
23
24
23
22
24
24
24
25
24
22
22
22
24
26
24
24
25
25
25
23
25
24
24
23
24
22
24
24
24
24
22
23
24
25
25
26
25
23
24
24
24
25
22
23
23
24
25
24
22
22
24
23
22
23
24
24
25
26
26
27
24
25
25
26
27
23
23
22
23
25
22
23
23
24
24
25
24
25
24
22
23
23
24
24
23
25
24
24
25
25
27
27
24
25
26
25
26
25
26
26
28
29
26
27
27
28
28
26
27
23
22
23
22
23
24
22
23
25
24
25
24
25
26
26
25
25
22
22
23
24
26
26
28
27
24
24
23
25
25
23
24
23
25
25
25
24
22
23
24
25
27
28
26
23
25
23
24
24
23
25
26
25
26
25
25
26
25
27
26
25
26
27
24
25
26
27
28
29
27
27
27
29
30
28
29
29
28
29
25
26
27
27
24
24
26
24
25
27
26
27
26
26
24
25
26
27
29
24
26
25
26
25
27
27
27
24
25
26
26
27
28
26
27
29
29
28
29
31
28
29
29
27
25
26
25
27
28
28
25
26
26
25
27
29
29
26
25
26
25
25
25
27
27
25
26
28
29
29
31
31
32
25
26
26
24
26
25
26
28
28
27
29
30
30
24
25
26
27
29
27
28
27
26
27
28
29
26
27
28
25
26
28
27
27
26
27
28
23
24
25
27
27
28
28
24
23
24
24
25
24
25
25
26
26
24
24
25
26
26
27
27
28
27
28
30
25
26
27
28
27
24
25
23
25
25
23
24
23
24
24
25
26
24
23
24
25
22
24
23
23
24
25
25
27
28
29
27
28
28
29
24
25
25
25
26
26
27
28
26
28
28
26
27
26
26
24
24
25
27
24
26
26
26
25
25
24
26
26
24
24
26
28
25
26
27
27
28
27
28
26
27
25
26
25
25
27
28
28
28
28
29
26
27
27
28
25
26
27
29
29
27
26
25
24
25
26
27
27
26
25
25
25
26
26
27
28
26
27
27
28
29
28
30
29
26
27
27
27
28
27
28
28
27
25
26
27
29
27
26
28
26
25
25
27
27
26
26
26
26
28
29
28
27
26
27
27
27
26
28
26
27
27
27
28
30
30
28
27
28
30
29
30
30
28
30
28
29
30
32
31
30
28
26
28
28
27
28
29
28
28
28
27
28
27
27
27
28
28
27
27
28
27
29
26
27
27
29
27
28
28
28
29
30
31
33
32
31
27
27
27
27
28
29
29
30
28
29
26
28
29
27
28
29
31
31
30
32
30
28
30
31
30
27
27
28
29
30
29
31
32
31
29
29
30
30
30
29
29
30
30
31
31
29
28
29
28
29
27
28
25
27
29
28
29
30
31
32
30
31
31
32
30
29
29
26
27
28
26
27
28
30
29
30
27
29
28
28
28
28
27
27
28
27
28
27
28
28
27
28
25
26
25
27
29
31
32
28
29
30
31
28
30
31
30
31
26
28
29
26
28
25
26
26
25
26
26
26
27
28
28
29
31
32
33
29
28
25
26
25
25
25
26
26
26
27
27
29
29
30
27
28
29
31
31
33
34
34
25
26
28
27
28
29
26
26
27
26
27
27
27
28
27
27
26
28
27
26
27
27
26
27
28
27
28
29
26
25
26
26
26
25
26
27
26
28
28
29
30
29
31
32
29
30
30
31
32
31
33
30
28
29
31
30
30
28
29
28
29
29
22
23
24
26
28
23
24
24
26
25
25
27
28
28
26
27
27
28
25
27
28
27
28
30
31
29
25
25
27
28
26
26
28
27
28
30
27
28
28
30
30
28
29
28
30
30
29
28
29
27
28
28
25
26
27
28
25
26
25
27
28
25
26
25
25
26
26
27
26
27
25
27
27
25
25
25
27
26
27
28
30
26
27
28
29
30
31
32
32
26
27
28
28
28
27
28
27
28
27
28
26
27
29
29
28
27
28
24
25
27
25
26
26
27
26
26
28
27
26
27
28
27
27
28
28
28
27
27
27
28
29
29
27
27
26
25
26
26
27
26
26
28
28
30
31
27
29
27
28
30
29
31
31
32
28
28
30
31
32
26
28
27
27
28
28
28
29
29
29
30
29
30
27
26
27
27
28
28
29
30
30
27
24
25
24
25
26
27
25
26
27
28
27
28
29
26
28
28
28
29
26
27
27
27
28
26
27
28
29
30
29
27
28
27
28
29
27
26
28
29
27
28
25
27
27
28
27
23
24
25
26
26
27
27
23
24
24
25
27
28
30
25
26
26
27
25
26
28
26
25
24
24
26
24
25
26
27
29
26
25
26
26
24
25
25
24
26
26
27
28
29
28
25
25
26
25
26
28
27
29
28
24
25
27
27
25
26
28
24
24
24
25
26
26
27
28
28
28
29
30
27
28
26
28
29
27
28
29
31
30
31
26
27
28
28
30
31
26
27
28
29
28
29
27
25
25
26
27
27
29
29
28
26
28
29
29
31
33
28
30
31
28
29
29
28
26
27
28
30
28
29
31
30
28
29
29
30
31
27
28
29
30
28
28
29
28
29
26
27
28
28
29
27
29
29
30
31
31
32
33
28
26
28
27
25
26
28
30
28
27
26
26
27
28
29
30
29
29
27
29
30
25
25
26
26
28
28
28
29
31
33
28
26
27
28
28
29
28
27
26
27
27
29
29
28
28
26
26
28
30
26
28
29
30
26
28
29
27
26
26
26
27
29
30
26
26
25
25
26
28
26
26
27
27
27
26
27
29
28
27
28
29
30
31
30
30
32
29
30
30
32
33
33
29
30
31
31
32
31
31
32
28
28
27
28
29
26
27
28
28
30
26
28
26
27
28
28
28
26
27
28
28
30
31
26
27
28
28
29
29
27
28
29
28
29
30
30
32
29
31
30
31
31
28
29
29
28
29
30
26
27
28
29
30
29
30
30
31
33
34
30
32
31
32
33
34
35
31
32
27
28
28
29
31
29
29
31
32
31
32
30
30
31
32
29
30
29
29
31
32
29
29
30
32
33
29
29
30
31
33
33
32
32
34
32
33
34
28
29
29
26
25
26
28
26
27
28
27
28
29
30
28
29
29
30
29
30
25
24
25
25
26
26
27
25
25
27
27
25
26
25
26
28
25
26
26
27
26
27
26
27
28
29
28
29
28
29
30
30
31
30
31
26
24
24
25
27
26
28
28
29
28
26
26
27
26
26
28
29
27
25
26
25
26
28
29
27
28
29
30
29
24
24
26
25
25
25
26
27
27
28
27
25
26
26
26
27
28
26
27
26
26
28
28
25
27
29
26
27
28
29
28
30
29
30
28
29
26
27
29
29
31
28
30
29
28
28
30
30
31
32
29
31
27
28
29
29
30
29
28
28
28
28
29
29
27
28
27
29
31
30
29
29
27
27
29
29
30
29
29
29
28
27
28
27
27
26
26
26
26
28
30
32
30
31
30
27
28
27
26
27
27
28
29
25
25
26
26
28
29
30
26
25
26
27
28
26
25
25
25
26
25
26
27
26
27
27
28
30
30
31
29
31
28
29
27
28
29
29
30
31
29
30
29
29
28
29
31
31
33
35
28
29
30
31
31
30
31
32
31
32
33
33
33
31
32
31
29
30
30
31
29
31
30
31
32
33
32
32
32
33
34
32
33
34
36
28
29
30
28
27
29
30
27
28
28
27
29
29
30
28
30
29
30
30
30
31
27
28
27
29
27
29
28
26
28
27
28
28
29
28
28
28
29
30
28
29
30
32
32
29
29
29
29
27
27
27
29
28
30
30
30
32
33
33
34
33
35
33
34
31
32
32
33
30
31
30
31
32
28
28
27
28
28
28
29
30
31
30
31
33
34
33
34
35
37
35
36
38
37
38
38
39
35
31
31
32
29
30
31
30
32
33
31
33
34
35
37
33
32
34
34
34
32
31
32
33
34
32
33
33
33
31
32
32
32
33
28
29
30
30
31
29
28
28
29
30
29
29
29
27
28
30
31
30
30
27
27
28
27
27
27
29
31
27
28
28
29
30
28
30
30
30
30
32
32
33
32
31
30
32
31
28
29
29
30
31
31
32
28
29
27
28
29
29
30
28
28
29
31
33
29
30
31
33
30
30
31
30
31
32
30
28
29
30
31
32
33
34
28
29
29
30
30
30
32
34
33
28
28
28
30
31
29
30
30
31
32
34
32
33
33
31
32
29
27
28
29
30
30
32
31
29
29
29
29
29
30
32
31
32
34
35
36
37
31
29
30
29
30
30
30
28
29
29
29
31
26
27
28
27
28
29
30
28
29
30
31
30
29
28
29
30
27
28
29
29
31
32
32
28
29
27
27
28
30
28
28
29
28
28
27
28
28
29
30
32
34
34
30
31
27
29
28
30
30
30
32
29
30
30
28
29
27
26
28
28
29
30
31
31
27
28
27
28
28
29
30
29
26
28
27
26
28
27
25
26
26
27
28
28
27
29
29
29
30
32
31
28
29
29
31
32
32
29
28
29
29
29
27
28
27
28
29
30
28
30
28
30
29
28
29
28
28
29
30
30
30
30
30
31
32
31
31
29
29
31
30
29
29
30
27
28
29
31
32
27
27
29
30
31
29
30
26
26
27
26
28
29
29
27
29
26
27
28
29
30
29
30
30
30
27
28
29
28
25
26
26
26
28
28
27
29
29
28
28
28
29
26
27
28
27
26
27
25
26
27
28
29
29
27
27
29
26
27
26
26
26
27
28
27
28
25
26
25
26
26
26
26
27
27
28
29
28
28
29
27
28
27
27
28
30
28
28
28
28
29
29
30
31
32
34
27
28
28
25
26
26
27
27
27
27
26
27
29
30
29
30
28
29
30
30
26
27
27
27
28
29
30
27
28
27
28
28
26
26
27
29
26
28
29
29
30
27
28
29
29
29
25
27
27
25
26
28
26
26
26
28
28
29
30
29
26
27
28
29
28
27
29
31
28
30
30
29
31
32
28
29
29
28
27
27
28
29
29
30
31
30
31
31
32
32
33
35
35
37
35
36
33
32
27
27
27
28
30
30
29
30
30
30
31
32
32
33
28
29
30
32
32
32
34
28
30
29
28
29
30
31
32
33
31
32
29
30
29
30
29
28
28
29
29
30
32
32
33
34
31
33
32
28
29
30
31
32
33
27
28
29
31
28
28
28
29
30
30
28
28
29
28
28
27
29
29
28
29
29
30
30
31
30
28
27
27
27
28
30
28
29
31
32
28
29
29
29
30
31
29
28
30
29
30
32
31
27
28
30
29
30
31
31
31
32
29
29
31
29
28
30
31
30
30
29
30
29
30
29
27
27
27
28
28
28
29
28
29
30
29
29
27
27
27
29
30
31
27
28
29
26
26
27
28
27
26
28
28
29
30
30
29
28
29
27
28
28
28
30
32
28
29
30
32
32
33
29
29
30
31
30
32
29
31
31
31
32
32
30
32
30
31
31
33
32
33
34
34
33
30
29
28
27
29
30
28
28
29
28
28
29
30
31
33
25
26
28
28
28
29
27
28
27
29
29
29
29
29
30
30
31
28
28
27
28
29
30
28
29
28
30
29
29
26
27
28
27
28
28
28
29
28
29
28
29
29
28
29
30
32
28
29
30
30
30
27
28
29
29
30
31
32
32
29
30
27
28
26
27
28
29
30
31
26
28
28
28
29
29
30
28
28
27
27
28
28
29
29
29
29
28
30
30
30
30
31
30
31
29
29
30
30
31
31
32
34
32
33
26
27
27
27
28
28
30
31
31
32
26
27
26
28
25
26
27
26
28
28
29
27
28
26
27
27
27
28
29
28
27
29
30
29
29
29
31
29
31
32
33
30
31
31
30
31
32
31
32
33
34
30
31
32
33
33
27
28
28
28
28
30
32
28
28
28
29
30
30
30
31
31
29
30
31
33
30
32
31
33
33
32
32
30
31
32
31
32
32
33
33
33
31
31
33
33
35
32
33
30
31
31
32
33
30
31
32
29
31
29
29
31
33
32
30
31
33
32
33
33
34
34
33
34
33
34
34
32
32
32
32
33
34
34
35
37
29
30
30
30
32
30
29
30
32
32
32
30
30
30
30
32
32
30
31
32
33
30
31
29
30
31
32
31
32
31
33
32
34
34
36
35
36
36
36
33
35
32
33
34
33
30
31
31
31
32
33
34
31
33
35
31
32
32
31
31
31
33
29
30
31
30
30
30
28
29
28
29
29
29
28
30
26
27
29
28
27
28
28
29
28
28
29
29
29
29
25
26
28
29
25
27
27
27
29
30
29
27
28
26
28
26
26
26
26
27
28
28
30
27
28
27
28
27
28
28
29
27
28
29
29
30
31
31
33
33
28
28
29
30
29
30
31
31
29
30
30
30
30
32
33
33
28
30
30
28
28
29
31
30
31
30
29
30
31
31
33
34
33
34
34
35
36
33
34
35
31
32
33
35
32
33
34
35
35
35
36
28
28
28
29
29
28
29
30
28
29
29
31
31
30
29
29
30
30
31
29
29
30
30
31
30
29
30
29
28
29
29
29
30
29
29
30
29
30
28
27
29
29
30
31
28
29
30
31
31
31
32
29
30
30
31
32
29
29
29
30
32
28
29
30
30
29
27
28
29
30
30
31
30
31
29
27
26
27
27
28
29
31
30
28
27
29
30
29
30
31
30
30
30
29
30
31
30
31
32
28
29
31
30
29
30
31
30
29
31
33
31
30
30
31
29
31
30
31
29
31
31
30
32
31
33
32
29
28
30
30
31
30
30
31
31
29
29
29
30
30
30
31
27
29
30
31
31
33
32
27
29
29
30
30
29
30
31
29
30
31
32
29
31
31
33
31
32
33
34
30
31
33
33
34
31
31
32
30
31
31
31
31
31
31
28
29
29
29
30
30
29
30
29
30
31
31
33
35
36
32
31
32
33
30
31
30
31
33
33
32
34
34
35
37
35
35
32
33
33
34
35
32
33
33
32
32
31
32
30
32
33
32
34
32
33
34
34
33
34
36
30
30
31
32
31
31
29
30
30
31
31
32
31
31
32
30
32
33
34
32
33
33
34
35
31
32
33
30
30
31
29
31
32
33
32
29
30
31
30
29
31
28
28
28
29
30
32
31
32
29
28
29
29
29
30
31
33
31
30
29
30
31
32
32
31
29
30
29
30
29
30
31
33
33
34
34
33
33
34
33
31
31
32
30
32
32
32
32
32
33
33
30
32
29
29
30
31
30
31
32
31
30
32
32
33
34
28
29
30
31
31
30
32
31
30
31
29
27
28
26
28
28
27
28
29
30
31
27
29
29
30
32
30
28
30
28
29
30
31
27
28
29
28
27
27
29
28
26
27
27
28
29
27
26
28
28
28
30
28
28
30
30
28
26
27
29
30
28
28
27
28
27
27
28
28
27
26
26
27
28
30
29
30
29
30
27
29
27
28
26
27
28
28
29
30
29
31
31
29
31
30
30
31
31
31
32
29
28
29
30
29
30
30
30
32
34
32
33
33
34
32
33
34
35
34
35
30
31
31
31
33
29
30
31
31
29
28
29
29
30
29
31
28
29
30
29
29
31
29
29
29
30
30
29
29
31
28
29
30
30
30
28
28
30
28
29
29
30
30
32
30
31
32
32
32
31
31
32
34
29
30
31
32
30
31
32
32
33
34
33
34
35
36
37
31
32
32
32
29
30
29
31
31
31
31
31
32
31
30
30
31
29
30
31
30
30
31
30
31
31
31
32
32
32
33
33
34
32
33
34
34
33
33
33
34
35
33
33
34
34
32
32
33
32
27
29
28
29
30
31
30
30
29
30
32
32
32
30
32
32
31
30
31
32
34
34
34
36
36
36
37
37
37
39
41
39
27
29
29
30
29
30
29
28
28
28
28
28
29
29
30
29
30
27
28
29
27
28
30
29
30
28
29
30
28
29
30
31
31
33
35
36
31
32
32
32
30
30
31
32
28
29
30
30
31
32
33
30
31
32
32
31
33
35
30
31
32
32
30
31
31
32
34
31
31
29
28
28
29
30
32
31
33
31
32
28
29
31
31
30
32
30
28
26
27
27
26
27
27
28
29
28
26
26
27
27
28
28
29
26
27
27
27
26
27
27
28
28
30
30
27
29
29
29
28
29
30
31
32
32
28
26
26
28
29
29
29
28
28
29
30
30
31
32
33
30
27
28
30
30
29
29
28
30
31
31
29
29
29
30
31
31
32
32
32
34
34
35
35
28
30
30
29
30
31
29
30
31
30
29
30
29
30
30
31
30
30
31
29
28
28
27
29
28
28
28
29
30
30
30
30
30
31
33
28
29
29
30
29
29
29
30
28
28
29
31
30
31
32
33
33
30
31
31
32
31
32
29
30
30
28
29
29
29
31
28
30
29
30
32
30
32
28
28
28
27
28
28
28
28
29
29
31
32
29
30
28
28
29
29
31
32
30
30
31
32
33
31
33
32
34
35
36
34
35
29
30
30
31
32
30
28
30
28
29
30
31
31
27
27
28
28
30
30
31
32
32
30
29
28
29
31
30
30
30
30
32
33
34
31
32
33
35
35
36
34
35
35
36
37
36
38
32
33
33
27
27
27
28
29
30
27
28
29
30
28
29
30
29
29
31
31
32
32
34
27
26
28
28
29
28
30
29
29
30
27
28
28
28
30
27
29
30
31
29
30
28
29
29
31
30
27
28
29
29
30
32
30
29
28
29
30
30
31
30
31
29
30
31
30
32
33
33
32
32
33
29
30
31
31
31
32
32
34
32
32
33
32
29
27
29
31
28
29
27
28
29
30
28
29
30
31
32
34
36
29
30
29
29
31
32
29
30
30
32
28
29
29
29
30
31
31
31
33
31
28
29
30
30
30
30
27
28
27
29
30
30
28
28
29
30
29
30
32
31
30
30
30
30
31
30
31
32
31
32
31
32
31
33
31
32
30
29
30
31
32
32
31
31
32
33
32
31
31
32
31
31
30
31
29
29
30
28
29
28
28
28
28
29
28
29
30
28
28
28
27
27
27
28
30
29
29
30
31
33
34
28
28
30
30
29
30
28
29
31
31
33
32
33
32
31
32
34
31
32
33
34
34
31
32
31
32
32
33
31
32
29
30
31
32
32
32
30
31
33
32
32
33
34
32
32
33
32
34
35
35
33
35
37
31
32
30
30
31
33
30
31
33
34
31
32
32
31
31
32
32
33
34
33
31
33
32
32
33
34
33
34
34
36
37
36
31
30
31
31
31
32
33
32
31
30
31
32
30
31
29
29
30
31
31
30
31
32
30
31
30
31
30
31
32
33
31
32
33
32
34
34
31
32
31
32
31
32
29
30
31
31
32
33
29
30
30
31
29
29
30
29
30
30
30
30
31
29
30
31
32
32
31
32
31
30
32
33
32
33
33
34
35
29
29
30
28
29
29
31
31
30
32
30
31
30
30
31
30
30
30
32
30
31
32
31
29
30
29
29
30
28
30
28
29
29
31
31
32
33
33
33
29
30
31
32
30
30
31
31
29
30
30
30
30
30
31
32
31
32
31
32
32
32
33
30
29
29
31
30
32
33
35
30
30
32
31
31
33
33
31
29
30
30
30
31
31
31
30
32
31
33
31
31
31
31
31
30
31
32
32
32
34
35
35
36
38
32
33
33
32
33
34
31
33
34
33
33
34
35
36
36
34
34
33
34
29
31
30
29
30
31
31
32
31
31
30
31
30
31
32
32
32
32
33
35
33
31
32
32
31
32
34
31
31
33
31
32
33
28
29
29
28
29
31
31
29
30
30
31
28
30
28
29
30
30
28
29
30
30
29
31
30
32
32
30
32
28
29
30
31
31
32
34
32
34
35
32
33
30
32
30
30
31
30
31
31
31
32
33
32
33
35
33
34
35
33
33
33
30
31
31
31
32
32
29
30
30
31
31
32
31
32
34
31
32
32
32
32
30
29
30
30
29
31
29
31
32
29
28
29
30
29
30
30
31
33
32
30
30
31
33
35
30
31
32
30
31
29
30
31
32
28
29
29
30
29
31
32
29
29
30
30
31
32
31
32
31
31
32
33
33
31
32
34
33
30
30
31
32
32
33
34
29
30
30
29
30
30
31
28
28
29
30
31
32
32
31
33
34
29
30
29
29
30
30
30
31
32
30
29
30
28
29
30
32
30
31
32
33
31
33
32
33
32
34
34
31
32
34
33
32
33
33
32
34
31
32
34
30
32
30
30
32
33
34
33
32
33
34
34
32
33
33
34
32
33
31
31
32
33
32
32
32
29
29
30
29
30
29
30
29
30
29
31
30
32
32
33
35
29
30
26
26
26
28
28
28
29
31
30
31
31
30
31
28
28
29
30
31
32
33
32
33
32
33
31
32
32
32
32
33
33
30
32
31
32
32
33
34
30
32
29
30
32
32
33
33
34
33
34
35
36
35
31
32
33
34
34
35
32
29
30
31
30
29
30
31
31
32
31
33
30
31
29
29
30
30
31
33
33
33
33
33
34
31
31
33
33
34
33
34
35
35
33
32
33
34
32
33
34
36
33
32
32
30
31
32
31
33
33
34
34
34
33
35
35
33
34
36
37
32
33
35
34
35
35
36
36
33
33
34
32
33
29
27
28
27
28
29
30
29
29
29
28
29
28
27
26
28
30
28
29
29
30
29
30
31
33
32
30
31
30
31
30
29
31
30
28
29
29
31
33
33
33
33
35
35
36
37
35
36
37
37
37
32
33
28
28
30
30
31
32
28
29
31
27
28
29
28
28
28
28
30
30
29
28
29
30
30
32
29
30
31
32
29
31
32
29
29
29
31
31
29
30
31
29
30
30
27
28
27
28
28
29
31
33
33
29
30
30
32
31
32
33
30
31
29
29
30
29
29
29
31
32
29
28
28
29
30
32
32
34
35
31
31
31
32
29
29
30
31
31
32
33
33
33
34
30
32
32
31
32
33
29
30
31
32
32
32
32
32
31
31
31
32
34
35
34
31
31
31
31
32
33
30
31
31
31
30
31
33
33
33
29
29
30
30
31
32
33
33
33
30
32
30
32
32
33
34
35
32
32
32
34
29
31
32
34
32
34
36
30
30
32
30
31
30
31
32
34
33
30
32
32
30
30
31
32
31
33
33
33
33
31
30
30
31
32
34
31
32
32
30
28
30
32
33
31
33
33
35
34
35
29
30
31
32
32
31
32
31
32
34
32
33
33
34
33
32
32
33
34
32
33
31
31
31
32
32
34
32
33
35
32
31
33
34
32
32
33
32
34
33
34
35
34
34
31
32
32
33
35
32
32
29
28
29
29
29
31
31
33
33
32
33
34
36
37
30
31
31
31
32
31
30
31
31
33
33
31
32
33
32
33
33
34
34
34
34
35
35
36
37
36
37
36
38
37
33
34
35
31
31
32
34
33
33
33
34
33
33
34
35
36
37
38
39
40
41
43
43
41
42
43
40
42
40
34
35
36
34
35
35
36
37
37
32
32
34
35
33
35
36
37
36
33
34
34
35
35
33
34
33
31
32
32
34
30
31
28
29
30
30
31
33
33
34
35
35
34
29
30
31
32
33
33
34
33
34
35
30
31
32
30
30
31
32
34
33
31
33
35
31
29
29
31
31
32
30
30
30
31
33
34
33
32
33
33
34
32
31
31
31
32
33
34
32
30
31
32
32
31
32
32
32
32
32
30
30
30
31
30
29
30
31
28
29
29
31
31
31
31
32
32
33
29
29
30
31
31
30
30
31
32
29
29
31
27
28
28
29
30
30
30
31
32
33
28
28
30
31
31
29
30
31
27
28
28
29
27
29
