373;183
281;175
214;126
337;189
255;126
211;148
368;201
458;258
207;146
407;340
165;120
383;182
282;135
466;314
315;147
491;245
222;119
242;133
319;175
211;122
318;179
261;135
449;276
485;256
358;187
247;123
177;124
260;154
445;230
226;116
231;105
286;136
311;153
330;192
533;249
290;148
466;226
276;168
320;151
307;194
318;226
432;308
333;182
284;200
369;216
215;173
381;208
218;97
271;177
312;157
389;231
186;55
338;269
361;80
249;172
174;83
417;205
338;155
273;91
387;197
239;161
321;222
298;219
467;189
398;228
217;99
466;301
351;196
274;136
363;210
196;135
320;171
416;314
281;196
440;295
199;103
272;137
401;267
362;204
169;124
211;152
272;141
180;117
498;326
229;184
274;120
274;163
383;298
303;204
310;199
265;110
297;152
614;187
421;327
317;156
377;235
459;239
175;85
196;88
167;123
