396;112
499;196
872;613
721;408
447;179
524;240
1282;737
791;514
441;180
553;254
588;310
407;137
396;101
609;347
1047;700
420;161
1167;588
965;626
1154;693
1493;751
371;78
1054;452
459;189
432;123
928;410
1576;1330
668;400
514;260
832;551
681;254
418;158
559;248
1013;645
794;513
1083;775
771;433
1344;857
524;210
579;197
634;360
1063;406
528;219
489;199
523;263
835;231
794;485
771;292
996;630
627;301
590;239
636;355
794;448
1368;528
395;135
1040;764
858;50
658;368
706;340
515;199
949;403
1224;532
382;91
472;202
996;422
1168;851
1012;765
789;223
937;649
709;117
754;422
1044;667
1081;788
759;485
1082;635
603;213
1084;710
737;473
495;206
450;192
651;342
837;549
405;119
558;240
630;244
659;347
400;124
958;445
755;395
346;76
640;284
460;174
602;346
530;198
910;527
840;531
516;222
581;293
724;383
618;279
612;361
