2755;1888
2140;850
2330;768
2935;1401
3377;2332
1693;1167
1595;1136
2120;1130
1597;1007
2329;1026
2322;1796
2374;1494
1301;715
1783;1135
1834;957
2510;1385
4418;2802
2047;1237
2687;937
4824;1986
3394;895
3312;1003
3600;792
2102;1512
2379;1180
3036;996
3798;2108
3664;1467
2973;1692
2832;1150
2364;1309
1363;606
2740;933
3106;1226
2606;1086
2231;1262
2159;1170
1619;805
3415;1456
4071;1437
3285;1572
2331;1455
3538;1895
2774;1610
2522;1260
2262;1300
1261;787
1985;1273
2011;860
2122;1072
3075;2630
3670;2275
1224;716
2765;1039
1527;1229
3458;2043
1549;861
2304;1467
3335;1639
2551;1905
3549;1747
2730;1306
2493;882
1651;1127
1835;900
2517;1391
2587;1571
3767;2428
2186;1042
2643;1214
2486;1587
2690;970
3001;2013
3213;1612
4036;2267
2605;1299
1776;889
1667;1141
2848;1551
3483;1598
2093;967
1730;884
3776;1149
2615;1354
1831;1319
2059;1232
1691;1154
2573;1576
2142;1488
2194;834
2184;925
1852;922
3050;1661
2201;1272
1921;946
2568;1335
2236;1545
2222;1012
2538;2196
2384;1112
