147;101
372;184
147;102
227;182
129;75
210;156
238;128
317;118
297;161
264;182
317;223
154;118
252;159
245;124
190;89
423;188
455;180
345;166
296;141
240;114
168;111
214;131
414;203
140;86
237;161
217;157
330;221
274;127
160;75
407;265
319;129
291;97
307;185
356;158
359;233
225;169
209;140
226;185
363;256
222;159
202;180
321;198
155;112
428;174
410;292
204;134
264;79
247;172
269;144
186;75
180;136
150;75
209;132
296;183
177;125
295;177
136;88
196;119
472;233
133;88
462;250
264;179
318;204
372;162
382;232
211;136
404;281
246;145
459;179
258;107
340;153
421;238
441;329
371;162
231;183
276;176
259;77
254;102
208;155
343;171
239;163
208;139
145;100
327;182
299;172
306;154
352;251
252;175
429;275
246;123
304;186
368;216
146;88
510;180
202;120
191;153
180;123
258;135
309;189
274;113
