2535;1008
2664;1775
1810;814
2387;1324
1495;631
1135;457
2800;2049
1367;602
1961;1033
2765;1688
2857;1379
1682;964
1426;798
3620;2292
1620;902
1409;512
2158;440
2110;1212
3214;2211
1737;806
2572;1257
2640;1406
3181;1145
1447;415
2637;1717
3867;1974
3022;2153
3538;2223
2273;1346
3930;2525
1357;478
2341;1081
3218;1916
1155;406
2364;981
1762;1037
3212;2345
1984;955
2862;1439
3857;2558
4862;2840
2817;2138
3353;1819
2252;820
3288;1976
2423;1184
2195;1524
3188;1470
1701;948
4103;2336
2851;1142
2646;1080
3128;2108
2505;985
3915;1939
1903;842
1544;744
2046;1263
1242;476
1635;524
4047;2790
4050;3303
1471;781
3453;1143
1764;656
2569;919
1672;724
3320;1791
1695;739
1509;817
1438;521
2399;1026
2403;1105
3450;2443
1871;777
2794;2170
2312;1539
2014;1123
1808;713
2648;1405
3134;1953
3916;1686
1894;946
2643;1040
1861;792
3054;1281
2197;1259
3983;2368
1167;395
1574;746
2421;1088
2429;1190
1620;786
2644;1577
2033;1139
1505;634
2341;725
2692;1544
2761;1550
2636;1073
