466;294
231;43
238;58
368;204
386;218
281;98
604;429
891;728
359;175
199;4
648;472
554;387
473;309
363;180
406;226
419;235
608;440
429;250
298;115
554;390
467;284
255;71
465;282
334;154
525;357
277;90
545;369
203;15
577;410
403;220
275;92
244;65
505;329
200;8
274;86
421;258
321;149
292;100
227;36
309;126
475;296
329;154
247;63
202;11
463;292
418;246
247;67
266;87
494;318
508;336
455;279
424;261
381;201
460;281
528;357
223;32
323;143
432;257
352;184
292;113
340;161
463;287
443;260
288;109
606;439
443;272
463;283
273;89
685;530
333;145
425;257
329;145
218;30
234;51
380;205
605;430
227;39
394;207
302;122
227;40
490;311
199;3
323;139
297;114
212;20
325;141
227;35
508;328
421;238
551;380
393;209
255;75
200;8
467;296
533;358
404;229
391;215
451;276
484;309
416;232
