3290;685
1742;517
1459;856
3113;1480
1406;757
2682;1340
6789;3053
3469;1913
3944;2658
5029;3856
1612;1080
2492;1234
3794;2142
5358;2746
2302;1220
2724;1774
3265;1759
4983;2004
1947;568
3058;1909
3040;1052
2948;1460
2636;1481
3826;1199
2455;1295
3967;3072
4458;3112
2032;825
2599;1193
4098;1934
2307;1285
1689;573
2782;1718
2328;1698
3542;1770
3197;1783
2373;1268
2274;1264
3273;2352
1685;595
3073;1942
2940;1878
2262;465
5720;3219
1669;1021
3476;2309
3850;1340
5012;1837
6169;2431
3077;1727
2406;1086
3418;1783
3254;2391
4667;2924
2376;1557
3832;2036
4164;2882
2160;1526
1962;1279
3658;1438
2443;1383
2274;1146
5147;2932
2562;1860
3816;2280
4506;1815
2069;863
2872;1156
1340;808
2826;1706
3600;2206
2913;1298
2005;1175
2736;1425
2307;958
4217;2358
2837;1287
2186;1311
1607;773
5155;4032
2544;1757
3193;2045
1628;900
3713;2017
3120;1533
2450;471
2766;1726
2622;1365
2410;1309
1993;1015
3134;2318
1621;501
4383;2090
3603;2036
2540;1608
3944;2542
2234;1090
1874;1185
1926;1176
2708;1623
