1650;704
1503;830
599;303
1199;647
1544;536
2127;976
2343;1633
1498;701
1920;970
4053;2686
2693;886
2087;771
2353;1685
1820;1204
1732;1204
1563;878
1892;916
1584;1076
1485;576
2602;1975
1123;691
2761;1638
1708;708
3580;1610
1511;496
1720;828
2509;1180
1468;1130
2251;1470
1848;927
2616;1891
1697;1194
952;346
1544;694
1732;974
1350;638
1723;902
2077;996
2608;1121
2177;1160
1313;902
921;620
1896;632
2126;760
1754;772
1180;624
2696;550
2280;1493
2586;1696
1921;1178
2049;825
2363;1069
1867;930
1784;1071
946;613
2941;1430
3041;1137
2936;1374
2190;1462
1765;1115
2683;1220
1459;645
2424;1751
1653;849
1252;595
1604;597
1709;873
3433;2374
1067;477
2487;1358
1871;594
1977;1334
2157;1654
2764;1774
1167;565
2683;1559
2116;1112
1331;814
3561;1658
2286;1458
3156;1347
1464;483
1722;980
1670;821
2347;1463
1136;733
1638;958
2162;1522
2097;1022
1610;813
2091;953
1621;947
1271;633
1315;822
1863;823
1709;1106
924;632
2273;1319
3516;2435
2181;1231
