793;438
439;174
627;372
596;261
762;305
750;382
558;254
486;168
727;433
663;200
441;242
883;432
647;417
511;297
760;384
667;405
665;331
549;370
507;345
900;638
1122;563
478;294
304;117
766;485
568;287
577;147
450;328
553;231
199;103
570;265
843;577
1203;738
915;612
656;277
586;441
416;238
799;289
558;200
537;276
638;371
484;290
510;347
1053;658
902;498
604;379
974;240
1045;516
813;240
828;583
386;215
613;383
389;260
1057;648
873;534
687;361
648;321
545;301
478;239
199;103
526;317
599;492
544;405
1013;256
623;273
347;216
771;439
1081;494
507;332
483;276
519;317
482;240
456;249
749;566
359;153
678;389
348;236
685;405
900;542
614;368
526;307
691;308
623;306
692;199
896;436
555;378
430;334
972;542
509;209
500;188
733;459
422;283
744;509
567;430
701;459
996;568
422;271
740;470
844;504
330;210
793;456
