422;248
704;380
420;304
357;205
377;219
666;223
397;263
263;208
400;242
456;246
265;210
752;244
776;533
383;195
1301;574
650;212
645;405
466;291
404;234
463;327
286;240
699;278
678;394
860;473
384;225
642;333
480;213
611;383
330;264
353;213
456;291
520;256
929;490
336;277
287;231
397;231
407;210
686;422
410;199
510;321
631;226
546;311
258;211
548;208
1003;539
592;241
409;246
493;312
345;237
591;406
517;393
302;187
682;301
569;215
260;216
351;206
399;246
723;309
359;273
384;226
414;239
345;200
369;238
420;215
526;240
303;237
494;238
308;231
749;230
467;230
229;196
911;269
448;264
361;238
356;218
435;237
415;203
725;230
706;351
606;321
472;261
803;295
581;283
505;233
425;197
370;238
732;417
481;272
442;311
241;201
538;226
336;218
578;202
252;185
564;327
266;187
327;187
643;445
363;270
613;279
