261;177
189;68
543;376
219;113
323;134
294;231
115;36
295;211
197;117
177;76
275;209
449;312
232;161
118;31
241;169
294;228
275;121
213;138
235;165
203;104
290;218
228;143
221;37
207;78
157;74
229;137
208;114
183;110
255;161
167;78
195;101
264;87
250;179
298;192
145;69
334;169
274;169
184;102
167;85
182;90
181;73
278;167
242;162
203;83
272;139
332;262
210;133
199;123
240;118
220;145
211;135
317;216
205;87
225;138
240;159
452;245
402;242
236;126
313;206
266;167
120;39
165;68
167;68
333;169
152;70
142;62
268;187
310;231
256;186
176;96
264;167
187;106
244;159
235;141
199;85
155;77
187;68
172;82
262;173
239;109
148;66
203;120
361;217
338;167
161;81
286;162
111;30
178;95
168;97
128;46
163;66
283;196
229;153
129;39
99;13
152;71
255;90
305;235
164;86
291;157
