1123;742
1594;655
1264;799
1319;881
902;529
1322;584
627;370
835;504
1049;598
998;557
1042;393
1461;754
661;445
1042;576
1214;512
1512;842
1511;777
1599;838
1433;410
1248;773
1418;790
1731;615
1015;457
1146;723
744;442
1322;804
1272;530
956;405
1049;495
1105;973
1413;380
962;287
1336;647
1534;608
1856;773
1053;847
1163;542
783;500
1982;916
1536;730
1243;780
1035;757
1190;431
934;633
1019;360
1280;729
1502;997
1563;778
812;434
1838;575
1010;485
1162;440
866;420
2032;1519
1458;1019
1146;514
1196;685
1202;770
1651;754
666;389
1452;398
1160;584
882;600
1483;850
1541;766
2269;1316
1274;760
971;464
1078;528
1033;468
1362;443
1568;910
727;297
1292;789
1325;571
944;719
778;374
1120;798
1294;774
1070;646
943;548
1826;886
1218;441
1380;587
1944;1128
1832;795
1490;810
1022;576
952;735
748;327
1257;1052
745;590
1818;775
1028;460
1555;1041
1287;707
1428;615
1604;774
1090;629
1212;507
