793;379
925;306
392;219
394;290
307;215
862;457
362;199
276;208
1069;448
379;272
1097;683
284;209
430;265
557;351
278;210
500;225
309;225
349;219
540;376
648;370
376;250
502;215
508;380
693;283
336;237
614;421
672;281
774;313
382;203
434;293
322;194
440;289
749;233
692;248
583;487
515;212
366;328
586;374
647;396
550;202
317;167
798;364
649;171
463;217
493;274
704;263
781;392
924;357
584;227
788;359
867;599
500;212
328;227
747;320
377;203
314;199
488;347
344;225
457;262
543;261
481;237
628;359
551;336
580;271
816;407
855;233
368;193
565;198
525;269
766;375
692;555
391;273
492;235
565;368
782;295
539;236
376;225
383;169
708;259
537;346
271;196
470;263
576;248
595;334
253;186
650;374
418;299
446;191
764;341
400;261
518;302
460;215
522;213
199;163
849;343
427;179
761;409
698;268
413;346
572;342
