267;170
277;162
177;75
284;146
487;370
330;148
351;200
368;248
243;153
383;221
221;148
275;145
254;164
261;97
190;83
387;279
270;192
340;177
221;104
328;214
285;177
252;122
379;233
374;138
381;232
326;191
249;127
144;82
203;130
244;159
205;111
359;240
275;137
423;275
250;103
435;271
234;143
296;132
167;91
195;51
388;322
169;109
140;80
340;184
406;334
316;211
194;53
443;256
257;193
256;164
356;273
286;147
312;157
202;70
230;168
186;85
403;157
443;292
493;368
284;158
156;77
519;315
245;157
280;139
251;79
250;169
449;388
267;202
344;244
205;130
328;161
343;158
184;84
404;232
155;74
486;147
302;81
258;132
364;200
309;233
375;271
241;182
301;183
272;60
397;246
340;226
341;116
230;143
321;188
324;229
258;130
391;250
482;297
320;169
240;80
521;357
312;157
441;369
318;263
344;261
