927;356
562;322
500;319
770;337
633;372
862;395
510;279
682;326
1018;417
783;395
655;349
1301;342
890;562
935;427
919;362
1251;351
792;416
656;366
375;275
535;408
737;499
1838;838
394;343
707;576
715;351
475;382
759;288
1087;408
1025;328
1039;454
419;302
1034;312
923;386
812;367
1093;408
999;564
1052;423
1483;823
699;493
607;334
814;361
700;420
958;594
728;424
785;409
396;345
676;359
611;303
887;615
685;448
515;395
1002;352
733;348
380;312
1038;652
841;315
633;347
1220;605
820;344
450;310
958;613
547;277
1136;464
867;399
921;590
546;295
521;333
814;323
756;350
931;345
571;359
544;404
953;596
1134;400
586;324
941;627
1328;584
1226;347
519;418
1542;795
949;388
1123;322
788;376
1151;352
463;292
980;408
1151;376
816;347
598;351
966;621
427;373
573;351
1383;835
467;275
665;359
682;444
904;352
621;406
474;333
910;289
