979;516
1595;586
862;439
993;239
647;446
1466;650
605;371
946;271
1183;501
774;430
699;358
638;436
604;432
897;391
1359;506
954;386
1692;1060
440;268
1206;610
939;545
747;436
1152;753
847;523
733;466
1046;469
1111;532
815;435
857;673
733;531
963;359
994;736
1039;453
739;563
405;245
1267;304
959;546
989;769
1409;640
698;270
913;341
548;320
640;392
912;292
808;630
1113;605
1076;570
995;428
713;404
549;448
1520;686
813;509
937;772
787;299
885;564
971;550
736;407
1289;551
814;506
1194;392
1177;395
663;513
853;477
1299;913
1256;747
626;357
467;297
1013;632
561;435
953;360
856;400
982;424
759;346
1459;790
1014;485
1070;399
864;486
1058;584
993;472
657;343
962;639
867;536
1142;573
580;488
775;259
1084;564
1234;574
555;341
805;379
901;611
841;520
700;379
1257;596
997;599
667;294
1315;789
1201;370
1091;579
1108;421
823;399
569;351
