16;0
21;0
20;0
23;0
13;0
17;0
26;0
25;0
23;0
23;0
24;0
20;0
28;0
22;0
25;0
23;0
24;0
19;0
26;0
23;0
25;0
23;0
23;0
25;0
23;0
17;0
22;0
21;0
24;0
14;0
18;0
27;0
26;0
24;0
24;0
25;0
21;0
29;0
23;0
26;0
24;0
25;0
20;0
27;0
24;0
26;0
24;0
24;0
26;0
24;0
17;0
22;0
21;0
24;0
14;0
18;0
27;0
26;0
24;0
24;0
25;0
21;0
29;0
23;0
26;0
24;0
25;0
20;0
27;0
24;0
26;0
24;0
24;0
26;0
24;0
18;0
23;0
22;0
25;0
15;0
19;0
28;0
27;0
25;0
25;0
26;0
22;0
30;0
24;0
27;0
25;0
26;0
21;0
28;0
25;0
27;0
25;0
25;0
24;0
28;0


