4027;1862
2616;1299
2968;1288
3582;1146
3672;2095
3907;1851
4505;2195
3298;1348
3091;1039
5475;2389
2121;1281
2205;910
2439;1102
2238;1437
3419;1856
2731;1647
4600;2293
2270;1105
4308;2346
2920;1449
1658;724
2531;1182
4559;1667
2449;1588
1919;905
3723;2161
3794;1371
3185;1858
2423;1411
3126;2249
1631;1239
2112;1289
2751;1922
2413;1024
2000;1139
3910;1591
5061;3377
2481;1352
3409;1558
4015;2519
4879;2535
4112;2036
2001;995
3837;1633
3355;1566
4179;2425
2969;1715
3210;1582
2698;1208
2826;1436
2701;1238
5408;1799
2442;874
3434;1045
2996;1582
1978;1089
4769;2499
2822;2136
3096;1508
3366;1032
5196;2478
3117;1077
2224;1008
4218;1890
2612;1750
2500;1427
2424;1307
3417;1800
2767;1290
3098;1981
3588;2807
1767;844
2616;1569
2348;1161
4127;1872
3981;1462
1804;991
4333;1277
5299;2138
4677;2677
3373;1931
2318;1580
2989;1546
2389;1714
1780;892
1786;996
2822;1610
3258;1623
2970;1628
2462;1612
4309;2241
5035;2458
2427;1639
3594;1134
2431;1628
2954;1612
3239;1466
2459;1217
2854;1238
3783;2447
