1469;603
1140;687
2280;1697
1648;1118
1622;641
1440;780
2108;1110
1678;730
971;531
1194;695
1457;654
2165;1150
2813;1648
1343;591
2297;820
1220;454
2696;1350
2208;1252
1451;711
1635;1228
1041;608
2281;1427
1920;1309
2298;1447
2068;644
2245;1548
2874;1740
1487;508
1843;665
1613;1021
3235;1955
1057;294
2894;1806
2760;2203
2919;1312
1179;672
1861;1197
1887;1161
1684;648
1587;560
1584;1157
1500;708
1959;1085
1789;997
1468;1079
2549;1487
2382;1103
1600;1032
2103;1124
3059;1281
2435;1195
3101;1988
2187;1704
2776;1476
1969;877
1368;699
1013;593
2583;1696
3538;2203
2068;1290
1269;739
1709;869
1599;999
2290;435
2346;921
1084;548
2907;1797
1902;424
1202;388
1697;1266
1783;1110
1781;779
1711;987
1224;513
1949;1109
1202;439
2195;975
2075;1254
1895;735
1460;880
1538;688
1088;633
1348;916
1832;604
1436;679
2201;1115
2113;1268
2392;1820
1563;835
1608;574
2067;927
2345;1291
1468;521
1560;862
2081;1152
1107;532
2537;1503
2455;1889
2278;1228
2755;1853
