16;0
19;0
19;0
22;0
13;0
26;0
28;0
25;0
26;0
23;0
21;0
25;0
28;0
20;0
23;0
22;0
24;0
19;0
26;0
23;0
25;0
24;0
20;0
22;0
28;0
17;0
20;0
20;0
23;0
14;0
27;0
29;0
26;0
27;0
24;0
22;0
26;0
29;0
21;0
24;0
23;0
25;0
20;0
27;0
24;0
26;0
25;0
21;0
23;0
29;0
17;0
20;0
20;0
23;0
14;0
27;0
29;0
26;0
27;0
24;0
22;0
26;0
29;0
21;0
24;0
23;0
25;0
20;0
27;0
24;0
26;0
25;0
21;0
23;0
29;0
18;0
21;0
21;0
24;0
15;0
28;0
30;0
27;0
28;0
25;0
23;0
27;0
30;0
22;0
25;0
25;0
22;0
28;0
26;0
23;0
25;0
23;0
27;0
29;0
28;0


