2415;1064
3462;1624
2703;1381
2023;1266
2796;1486
3350;1219
3526;1519
3005;1648
1692;953
2428;991
4396;2335
2883;1127
2867;1492
3245;2785
3848;1359
3151;1538
3548;1667
2961;1223
2139;1061
4106;1936
2641;2176
3325;1617
3148;1707
2302;960
3154;1859
2765;1549
2933;1874
2591;1249
2596;1335
2971;1468
1398;1015
2985;924
3859;1517
5025;1976
3234;990
2208;1075
4304;1370
2524;1219
3246;1472
3870;1072
2996;1649
1812;1176
2537;1343
3193;1482
4847;1782
3571;1909
4206;1363
2508;1657
4044;2332
3059;1341
4699;2533
2667;1050
2536;1415
1777;970
2857;1558
3261;1353
2731;967
2894;1978
3173;1594
3904;1289
1762;1138
1322;927
4155;1960
3528;1323
3710;1263
3306;2226
2630;1954
2831;1286
3198;1147
3107;1250
4441;1836
1889;1326
2284;1454
2329;1756
2579;978
2182;1893
2915;1906
3751;1757
2290;1674
2674;1389
3666;1714
2652;1043
3807;1621
2786;1858
3301;1985
5525;3115
2646;1647
1828;1088
3227;1997
4704;1803
2849;1438
1794;1177
1603;1089
4327;1202
3392;1885
1970;1202
2186;1034
2716;1104
2966;1623
1498;1099
