960;334
1031;436
703;399
663;451
852;369
1030;544
1340;767
1017;583
852;477
1428;927
1667;636
680;462
1118;593
1186;609
763;430
1099;533
582;363
1314;691
973;508
724;462
1553;549
867;304
751;387
739;447
837;224
796;369
1185;537
1341;894
991;480
1043;569
732;505
836;353
828;444
1156;739
1286;867
1354;474
577;323
795;564
924;547
945;536
775;398
1137;576
1044;514
719;306
875;620
857;325
872;516
1501;979
765;374
784;502
791;421
942;537
1303;834
943;485
955;581
1072;789
1056;604
929;503
1070;658
299;153
1255;767
703;440
1434;900
890;326
1572;881
816;400
938;481
1029;596
914;462
744;306
1312;724
1279;603
1598;824
1333;588
745;249
1765;810
1025;717
1078;192
599;338
932;488
1102;692
1129;671
1242;909
1028;422
728;432
558;230
949;605
766;364
1262;1040
690;407
1086;664
1042;806
1219;773
741;322
1097;407
1016;292
969;509
1016;597
826;619
968;649
