280;114
608;327
419;227
483;282
761;390
715;451
832;437
428;271
381;152
444;269
353;130
583;353
683;476
505;308
460;267
431;283
484;316
622;354
781;572
990;714
789;588
631;433
525;331
364;158
543;341
943;570
565;350
445;189
473;237
627;429
565;270
413;228
657;321
551;219
595;379
641;269
681;239
453;287
560;349
356;160
480;176
524;252
678;451
652;219
560;249
744;501
466;195
665;318
353;124
1066;720
279;127
567;283
560;248
566;331
886;603
275;99
854;720
614;318
490;268
516;234
564;268
326;173
695;461
818;488
385;172
596;294
535;338
304;156
499;333
688;333
554;377
421;106
693;551
790;493
552;233
369;147
400;215
652;424
732;515
369;212
387;201
837;556
794;531
477;278
360;163
919;491
331;182
472;110
485;255
745;556
739;508
594;451
801;604
604;181
577;224
673;327
339;153
349;143
387;172
444;113
