1522;555
1234;711
1047;524
1785;965
2233;878
1443;655
1033;510
816;627
937;537
997;570
995;594
797;553
1186;699
1201;775
761;494
2244;981
1279;669
1285;634
1253;752
2049;957
1042;461
1630;950
1024;585
1635;666
1897;1192
609;497
1185;812
1808;873
856;559
725;493
1329;671
1179;553
764;562
1257;720
962;702
1202;489
1049;534
1175;583
801;559
1436;665
1344;694
909;549
776;624
1107;642
1464;551
1126;561
1468;975
1245;698
767;613
1504;555
771;483
885;556
1358;1007
2133;625
1448;1153
1338;1057
1662;918
1120;513
787;553
1245;969
1396;540
1200;594
1629;546
1645;1000
1037;509
1203;676
1755;777
660;524
1264;581
1817;956
1601;631
2035;978
1285;565
743;571
1062;620
1083;575
887;636
1592;949
1258;997
1315;522
1175;482
2153;1084
941;519
1293;567
1613;853
1248;638
1052;564
1739;813
961;586
1830;610
1314;556
925;514
1895;827
1100;762
988;520
988;584
864;580
645;506
1171;579
646;561
