1780;1329
1322;819
1351;648
1349;841
1069;557
1333;797
1442;1020
859;420
1578;1068
1958;963
1615;557
946;399
1114;600
1236;778
1294;611
1121;461
982;424
1009;495
2029;1566
638;157
919;399
1127;403
929;239
2575;1422
1208;733
1117;648
2766;1666
1539;899
1251;715
1339;821
991;553
1345;796
1120;205
849;334
1168;440
1406;798
1375;875
1700;1142
1364;454
979;500
1563;651
1159;421
1235;764
2146;1261
679;174
893;355
1154;543
979;511
1471;887
1327;528
1843;898
1120;650
1126;620
1365;817
1605;1137
604;110
1543;1006
1254;624
1108;520
975;458
826;223
2044;987
1352;878
1417;701
1091;562
1409;941
1365;651
1257;805
2384;1644
1039;554
1510;450
1152;624
1285;767
1320;724
799;357
1156;570
874;419
1043;415
811;332
1593;1086
791;233
1273;843
878;307
843;393
791;277
594;115
1189;707
913;317
1590;779
1154;589
1792;1238
2844;2242
808;285
749;210
1442;811
1566;1056
1658;1008
704;243
842;375
1587;1028
