13;0
17;0
18;0
15;0
18;0
16;0
19;0
22;0
16;0
21;0
21;0
21;0
20;0
15;0
22;0
22;0
17;0
22;0
19;0
19;0
19;0
21;0
19;0
20;0
15;0
14;0
18;0
19;0
16;0
19;0
17;0
20;0
23;0
17;0
22;0
22;0
22;0
21;0
16;0
23;0
23;0
18;0
23;0
20;0
20;0
20;0
22;0
20;0
21;0
16;0
14;0
18;0
19;0
16;0
19;0
17;0
20;0
23;0
17;0
22;0
22;0
22;0
21;0
16;0
23;0
23;0
18;0
23;0
20;0
20;0
20;0
22;0
20;0
21;0
16;0
15;0
19;0
20;0
17;0
20;0
18;0
21;0
24;0
18;0
23;0
23;0
23;0
22;0
22;0
22;0
22;0
13;0
22;0
18;0
19;0
17;0
21;0
18;0
25;0
26;0


