1096;364
1171;556
1363;797
952;516
762;371
923;555
1237;743
729;419
1263;645
719;315
701;291
1106;527
1074;658
1391;511
1319;343
1297;546
1225;843
1101;531
869;152
1032;686
1705;1204
1362;925
1094;529
1173;454
1337;744
1587;388
1055;244
1137;641
723;332
1277;744
955;556
658;223
1170;692
1089;268
1378;838
961;469
1382;645
990;569
1122;490
988;602
679;278
821;495
560;176
1051;727
1497;849
916;464
1446;735
1195;579
792;387
946;557
748;283
1818;1168
1525;1115
963;543
1313;1007
1670;752
880;522
1680;585
1663;988
1232;688
1787;920
1076;521
1282;654
1341;943
1330;639
806;378
1075;612
931;204
1341;492
1327;944
1908;876
935;427
1313;673
719;321
1808;1128
1012;469
1229;454
693;319
930;289
1089;600
732;339
789;369
723;325
1560;1044
1003;543
1887;845
2336;1860
1423;433
1525;801
1597;1060
2056;1545
653;253
934;497
858;295
1036;523
943;339
890;525
1011;481
1017;642
731;298
