3482;1689
4123;1500
2573;1221
3503;1564
3698;2041
4953;3773
4291;2019
3260;2206
3126;1187
3871;2182
2464;1559
2554;1348
3717;1924
3021;1341
2905;1237
2745;1860
2576;1266
2566;1336
4581;2474
2232;1201
1715;1027
4550;2274
2596;752
4221;1427
2935;1862
2745;1944
2290;1534
2223;1008
2304;949
3041;1416
3320;1553
2495;1414
2582;812
4055;1903
2896;1920
2084;1152
1811;928
2150;1186
2857;1537
1790;705
2233;1455
3471;2110
1933;1196
3712;1654
3198;1930
2236;1470
2412;643
2798;1601
3795;1863
5655;3947
4159;1948
2674;1725
3171;1774
2753;1073
2920;1562
3708;2249
2349;1366
4153;2140
2810;1657
2815;1590
1514;526
2710;1689
2435;734
1479;969
3469;1689
2212;698
4300;2834
3041;1752
3443;1614
2407;1466
3009;1726
2565;1715
3607;1683
2952;1546
3914;2228
2664;1302
3013;1749
2067;1256
2116;1522
4357;2747
3505;1531
4389;2141
2344;1075
4259;1524
5051;2988
2760;2155
3676;1471
3663;1622
3873;1556
2882;1451
3771;2031
3169;1058
2275;860
3978;2568
4171;2058
1421;979
1646;992
3300;1444
2161;959
3297;1349
