697;498
568;355
666;483
457;267
474;310
520;344
550;251
625;454
503;167
472;274
255;83
580;386
417;215
648;481
457;281
518;340
316;96
572;394
703;537
445;229
1004;511
392;186
380;212
730;552
332;169
490;127
444;253
264;85
422;172
575;388
577;312
674;379
453;225
596;205
472;238
533;265
386;181
461;166
397;203
582;338
444;228
746;564
645;323
310;133
677;342
739;531
665;436
399;229
401;216
819;609
535;276
586;350
463;273
510;328
443;187
856;393
405;209
346;102
468;232
249;64
592;394
497;283
1246;1086
409;184
534;184
274;97
629;404
295;108
548;313
416;245
632;350
238;69
686;496
678;384
379;195
382;160
406;237
532;147
537;354
740;504
424;257
511;185
493;315
241;53
611;296
444;215
489;324
772;407
534;325
693;231
495;244
1052;561
267;81
336;128
655;456
819;541
364;118
691;393
259;63
698;540
