16;0
19;0
20;0
18;0
26;0
24;0
24;0
23;0
26;0
23;0
21;0
25;0
26;0
22;0
23;0
23;0
20;0
26;0
24;0
23;0
23;0
24;0
20;0
27;0
26;0
17;0
20;0
21;0
19;0
27;0
25;0
25;0
24;0
27;0
24;0
22;0
26;0
27;0
23;0
24;0
24;0
21;0
27;0
25;0
24;0
24;0
25;0
21;0
28;0
27;0
17;0
20;0
21;0
19;0
27;0
25;0
25;0
24;0
27;0
24;0
22;0
26;0
27;0
23;0
24;0
24;0
21;0
27;0
25;0
24;0
24;0
25;0
21;0
28;0
27;0
18;0
21;0
22;0
20;0
28;0
26;0
26;0
25;0
28;0
25;0
23;0
27;0
28;0
24;0
25;0
25;0
22;0
28;0
26;0
23;0
26;0
23;0
27;0
27;0
26;0


