2488;1625
1809;937
1546;674
1082;203
1508;628
1856;996
1392;520
1380;500
934;50
1767;891
997;121
1808;944
2283;1403
1878;994
1140;264
1636;760
1287;411
2216;1344
1204;328
1873;998
1626;750
1664;792
1504;636
1015;140
1771;896
1006;115
1722;862
1715;840
1384;513
1492;620
1799;919
2396;1520
1180;296
1727;859
1747;875
2696;1832
1570;694
1042;166
1191;303
1817;937
2608;1740
2031;1163
1683;812
1786;927
2677;1805
1757;882
1352;476
1657;793
2166;1310
1355;480
1520;652
953;65
1320;437
1435;571
988;113
1113;229
1511;628
2263;1395
1285;402
1144;277
2333;1474
2288;1412
1168;288
1845;978
1750;870
1978;1111
1413;534
2323;1456
1987;1108
2014;1147
1540;669
1079;208
3208;2345
942;55
1326;447
1291;431
932;41
1625;741
1166;291
2060;1192
2780;1932
1957;1082
1808;929
2496;1624
1951;1079
1573;690
967;87
2944;2096
2113;1253
2131;1256
1644;772
1383;504
1437;553
1279;408
1203;331
1120;236
2290;1414
2943;2091
1683;811
1391;515
