1329;206
1028;650
653;307
1353;670
945;497
1322;324
799;488
1250;602
972;518
1363;704
1084;644
1241;727
1318;701
1302;679
1008;517
607;273
863;406
1493;760
867;226
621;263
762;448
805;477
633;397
735;390
1403;832
1277;609
1242;949
539;279
1011;461
1455;841
1258;661
793;547
925;294
1427;668
663;454
919;441
720;388
695;370
876;627
705;546
512;235
642;451
722;283
788;516
740;339
1152;384
575;280
904;419
854;460
813;531
1128;727
909;404
960;468
487;373
1428;1057
972;401
1297;543
541;329
1370;616
709;305
1005;614
1191;496
810;602
1389;625
543;273
645;409
1006;777
624;406
903;506
776;546
1040;575
1157;644
1076;267
1169;406
1392;515
585;340
830;412
770;391
980;660
778;391
542;235
1155;329
1050;477
1000;587
614;394
1058;886
880;456
1490;828
908;298
715;405
626;266
701;480
1358;794
828;284
1746;872
1618;861
979;616
561;426
1188;476
1700;1078
