805;345
1107;631
1110;643
824;356
954;487
993;529
634;155
1052;568
600;128
710;231
807;336
973;506
750;274
924;457
913;441
611;128
782;306
1071;600
766;295
1773;1314
646;159
961;489
730;247
1499;1032
889;410
533;50
615;131
1249;765
1168;696
938;463
574;94
512;33
1181;706
1028;552
823;348
1406;946
1090;614
1377;902
556;73
884;409
1054;578
1213;753
1002;522
935;460
778;319
996;524
901;417
1092;624
615;135
1602;1127
1218;754
1178;711
549;65
878;402
1214;727
1173;693
839;364
896;413
1210;735
1016;544
789;318
531;44
1106;638
975;499
571;92
601;117
994;535
1067;587
631;152
1063;591
683;195
649;170
700;220
1614;1146
837;365
801;317
901;425
1085;606
1419;940
1091;628
1227;752
865;381
1380;904
985;505
524;44
1298;834
1007;535
1210;735
1405;926
807;339
860;388
979;495
1841;1382
626;154
923;460
702;222
1060;588
705;230
772;293
889;421
