341;53
347;71
364;93
618;338
798;515
475;196
318;30
646;371
665;381
368;93
348;65
409;126
438;155
420;141
737;465
553;278
577;305
430;143
374;94
514;231
780;512
822;543
310;19
302;10
695;428
553;273
1022;755
415;131
441;165
391;115
559;283
558;282
574;294
335;55
720;440
491;212
661;381
355;79
381;106
811;543
561;274
737;453
572;292
399;128
852;584
350;71
453;173
627;355
482;207
639;356
402;123
806;535
693;421
686;406
373;89
502;223
531;248
698;423
490;215
916;636
762;482
463;180
336;52
542;258
631;359
615;335
395;123
395;107
702;434
545;261
471;191
384;96
704;421
303;12
498;223
543;264
598;310
641;362
567;283
504;224
317;29
414;130
903;647
576;292
640;360
581;302
1075;800
631;356
727;451
800;524
356;76
556;269
591;315
393;110
612;333
1001;729
652;377
461;181
545;270
804;532
