15;0
20;0
20;0
23;0
18;0
20;0
22;0
22;0
12;0
17;0
21;0
17;0
27;0
21;0
24;0
23;0
24;0
21;0
22;0
21;0
23;0
23;0
19;0
21;0
22;0
16;0
21;0
21;0
24;0
19;0
21;0
23;0
23;0
13;0
18;0
22;0
18;0
28;0
22;0
25;0
24;0
25;0
22;0
23;0
22;0
24;0
24;0
20;0
22;0
23;0
16;0
21;0
21;0
24;0
19;0
21;0
23;0
23;0
13;0
18;0
22;0
18;0
28;0
22;0
25;0
24;0
25;0
22;0
23;0
22;0
24;0
24;0
20;0
22;0
23;0
17;0
22;0
22;0
25;0
20;0
22;0
24;0
24;0
14;0
19;0
23;0
19;0
29;0
23;0
26;0
25;0
26;0
23;0
24;0
23;0
25;0
22;0
24;0
26;0
27;0


