292;170
190;134
305;169
254;116
291;194
244;208
165;112
232;126
228;167
120;90
509;290
188;95
298;180
262;187
416;216
225;166
245;131
340;149
258;87
232;136
403;303
216;179
278;130
275;137
429;132
138;88
272;135
154;105
195;150
167;114
406;212
336;184
241;135
220;197
306;156
306;103
324;185
219;167
209;112
230;110
99;83
261;91
315;214
270;91
330;123
235;120
241;150
236;160
454;123
255;144
234;132
260;175
208;124
378;142
377;230
398;246
286;159
161;134
330;241
301;137
183;171
276;235
183;143
248;149
243;130
140;103
392;232
451;252
315;197
427;150
402;176
315;155
243;122
331;256
220;96
486;328
413;176
216;92
455;217
192;134
371;209
228;150
271;162
210;115
260;123
352;184
276;186
270;194
338;160
302;131
286;158
248;127
313;222
319;160
290;205
308;110
353;153
205;134
288;122
206;181
