2026;1179
998;296
3262;1771
1398;560
1857;991
987;280
2277;1222
1586;855
1404;353
2308;1516
2385;1364
2111;1329
2096;1264
1688;861
2109;1323
1209;355
2422;1550
1911;921
2764;1924
2271;1363
2128;1284
2650;1700
2250;800
1961;694
3103;2015
1952;1047
1515;511
2191;1450
1288;311
2017;1057
3276;2299
1688;911
1636;883
2385;926
1369;565
2308;1484
1058;346
2115;1229
1599;667
2717;1771
1698;907
1325;466
2271;677
2133;1167
2131;667
1886;1094
2301;984
3033;1772
1690;953
1505;505
3036;1630
2049;1172
1336;332
1577;784
1007;219
1611;529
1780;633
1380;635
1771;821
2823;1602
1117;250
2089;1196
1918;991
2737;1169
2347;1000
2776;1439
929;200
3355;2519
2388;929
1508;636
1646;848
1533;775
1213;377
1487;649
1359;578
1180;318
2445;1028
2657;1558
2392;1356
2413;1144
2375;1534
1785;847
1825;1050
1362;598
2995;1600
1354;439
1258;387
2339;889
1898;780
2288;1207
1561;766
2069;1016
1568;818
1654;646
2259;572
2709;1526
2090;1101
3974;2908
1659;798
1174;328
