1071;695
724;352
837;461
1001;625
487;107
890;518
722;338
688;296
689;322
1269;898
960;589
565;181
477;94
817;458
570;202
1233;865
1142;770
686;310
560;177
900;529
702;330
669;289
1207;840
406;18
570;194
494;110
1050;678
900;520
583;207
555;175
765;385
1467;1107
929;554
905;533
891;507
1045;661
1043;672
956;572
416;25
730;363
400;8
805;437
880;508
1128;749
1238;858
732;372
974;618
546;170
772;384
567;183
1107;743
573;197
459;76
693;309
1033;665
780;401
453;66
1022;646
1189;829
484;100
503;124
935;555
805;429
646;266
961;585
528;141
500;116
678;295
475;95
977;602
636;256
749;373
621;246
858;491
714;339
876;497
538;167
847;463
802;426
1092;724
775;403
918;539
891;519
728;344
441;53
657;282
612;240
649;281
400;9
663;292
778;402
941;574
411;24
399;4
723;348
1106;731
502;122
1090;714
1024;657
869;497
