389;296
767;432
491;318
275;173
1048;571
735;457
1036;431
660;396
892;571
723;299
437;243
436;263
493;334
524;248
577;271
911;415
587;243
487;252
551;362
594;381
799;295
465;302
638;389
668;329
545;210
529;300
282;167
683;288
438;381
575;376
515;255
584;339
995;371
480;311
701;584
606;277
490;299
688;433
523;322
699;549
384;223
608;379
794;272
575;326
396;265
454;237
615;266
1030;355
703;285
664;256
811;276
363;227
698;465
1020;486
296;167
548;374
442;280
511;211
596;427
557;327
513;438
882;321
1001;378
626;309
671;505
1141;865
433;174
613;272
634;403
988;349
544;306
884;514
559;282
628;401
990;711
680;344
667;479
344;246
578;325
656;389
319;221
410;255
734;284
711;489
734;445
917;220
939;347
323;148
287;186
946;591
548;219
318;188
373;218
636;480
790;286
688;296
395;173
648;299
559;304
767;255
