2132;757
920;547
1908;857
1182;476
1329;686
1513;593
1008;584
2117;938
1456;1011
894;640
1370;898
2278;906
691;513
1843;1091
1426;638
1562;894
1516;739
1308;600
3405;1573
861;520
1240;865
781;452
769;496
1428;674
1156;673
1422;589
1529;577
1284;489
1048;497
1948;1305
838;572
905;602
1904;903
2025;1481
1615;893
1490;825
862;643
1673;821
1988;936
2032;936
919;517
2084;846
963;648
1409;729
1484;519
1316;946
979;551
1646;828
1395;848
1792;756
2075;1145
867;635
1611;621
2242;871
1396;818
1876;564
1646;712
1633;550
1569;852
1084;617
1507;863
817;604
499;403
1505;981
1797;701
1272;669
2176;984
1835;1251
994;516
1268;818
1161;592
1050;707
879;557
1196;519
1513;692
831;482
1672;769
915;644
1057;654
970;680
1183;470
1807;840
1625;667
1488;689
1187;624
1883;971
1075;599
815;560
1715;611
1531;875
1047;490
2342;935
1485;756
1296;767
2174;668
1688;676
981;650
1638;835
2363;1437
1168;723
