3474;1901
2269;958
1847;1244
2100;944
2375;1312
2289;1194
2660;1941
1995;870
2559;897
3245;2010
3534;2241
2655;1655
2600;1859
2755;1431
2725;2019
2401;1397
2280;1362
1897;898
2270;1163
2339;1149
3075;1650
2472;850
2961;1210
4059;1920
2020;779
2129;927
2871;1945
4164;2333
2298;1531
2395;1390
1568;1005
3126;1571
3371;2261
2590;778
3442;1765
2081;848
2824;1370
1951;944
3314;1765
3697;1391
4192;1890
1481;872
2748;1487
2409;1130
3956;2014
2303;1245
2303;1097
3395;1955
3229;1548
3109;1838
1522;777
2951;1496
2972;1631
3432;1308
1438;725
1564;740
2780;1942
4522;2926
3106;1564
3413;1703
4150;2354
3162;1708
4605;1432
1990;996
1713;948
2731;698
1814;876
2644;1655
2244;1169
3897;953
1404;867
4321;2432
2750;1587
3571;2545
2745;1630
4238;2441
3122;1454
3323;2119
3273;1404
2852;1205
1614;491
3031;1843
2506;1710
1323;745
1636;518
3205;1585
2991;1405
2436;1035
1868;1064
2976;2273
1683;715
2666;1088
2465;1571
1891;914
4567;2726
3480;2528
2350;1355
1679;787
2284;518
4730;2528
