813;409
423;200
863;428
539;238
511;289
760;623
375;144
515;379
932;527
611;507
455;224
941;274
1074;400
505;285
799;441
591;282
336;203
476;252
752;281
929;544
1028;491
420;267
878;723
608;329
855;613
539;389
345;222
701;429
896;468
577;302
461;175
340;101
731;336
661;533
396;239
593;417
640;143
840;417
1009;632
598;303
459;225
472;276
462;190
877;612
546;298
808;642
449;257
635;317
814;603
643;312
383;121
767;466
732;358
765;532
597;232
494;375
615;493
630;281
1155;656
682;490
698;287
759;425
297;176
809;377
294;170
757;401
298;186
394;245
570;385
597;392
551;382
577;336
893;458
504;354
747;517
614;299
777;457
818;322
461;262
1082;608
673;435
587;175
768;531
497;259
653;425
325;190
457;238
591;433
585;327
658;454
400;207
738;265
629;226
1066;692
465;259
630;367
1146;584
496;346
646;175
527;197
