1291;1038
1533;1202
1249;364
987;416
950;580
856;365
823;424
1092;808
1193;384
1530;628
1611;735
1408;538
1007;657
904;482
1062;387
1634;878
1570;753
1007;762
859;470
1161;714
1497;449
1600;933
1745;823
920;369
1639;734
1144;700
1813;1024
1054;486
1488;833
1488;732
1327;488
1990;892
1401;766
1058;401
1761;949
1133;570
686;255
1642;543
996;356
1446;753
1405;577
1050;283
1580;928
1252;877
1140;674
1586;561
1963;1408
1190;630
1908;1138
1521;961
2502;1405
767;533
1284;650
792;433
1559;872
906;338
1226;917
675;451
1236;534
1223;589
1429;726
1692;677
1329;1030
867;492
1597;1050
1424;702
1617;699
1738;1123
1759;798
1760;834
993;551
1355;802
1108;560
1686;928
1389;697
925;509
826;536
1273;655
1086;647
1157;568
934;673
1436;735
1069;373
1597;722
1200;583
1891;793
1365;890
812;454
1863;925
1955;1214
1654;593
1794;1040
761;473
813;427
1605;539
1111;536
1027;419
1225;724
1184;714
1352;577
