132;123
142;97
224;220
421;118
130;113
205;118
225;195
317;103
231;144
99;93
177;97
208;122
156;117
308;105
242;117
410;122
183;101
267;132
295;224
237;111
112;108
477;136
124;97
224;99
300;131
175;143
200;99
295;186
219;152
342;114
255;144
169;111
197;194
211;111
158;123
190;113
218;202
203;128
282;154
208;163
474;142
138;114
273;192
202;131
137;120
161;141
223;129
149;118
258;149
227;129
190;138
367;122
209;118
270;99
187;159
182;113
220;125
364;189
272;119
195;123
341;122
208;135
154;97
255;141
177;149
159;128
258;99
349;130
206;120
349;205
152;133
316;203
263;101
159;106
319;191
325;167
127;108
210;167
185;141
303;135
147;108
323;212
139;97
420;202
128;110
329;174
212;109
210;127
376;133
338;176
238;194
321;117
189;118
237;216
519;225
294;163
158;128
333;205
368;118
306;183
