702;492
499;393
812;769
1269;782
661;435
1529;529
650;505
456;387
1114;528
961;407
1127;467
738;418
607;489
1570;623
1535;774
1195;504
625;451
539;406
974;418
924;540
1202;513
1141;480
879;736
1013;492
732;419
1107;559
557;385
857;446
624;375
815;427
576;479
828;421
600;434
1384;652
1147;442
773;542
1225;432
700;515
734;429
1391;517
609;414
945;854
909;440
739;401
1024;430
596;400
1375;579
537;420
986;462
915;424
678;496
702;474
1409;734
818;427
1066;499
716;515
951;547
892;549
912;538
1073;627
841;394
856;394
1294;737
1260;738
1362;522
737;448
915;369
586;451
648;488
1006;737
1919;725
765;413
810;426
1030;524
905;560
2213;1000
1124;584
838;484
1024;791
893;493
962;737
582;451
779;485
1473;450
789;597
1274;436
1256;464
1656;828
941;461
1095;391
643;489
1467;598
727;481
1135;463
1138;423
864;753
947;632
1456;830
653;403
1118;648
