2298;1508
3705;1400
1855;1105
2386;1235
2258;1343
1254;845
1970;861
2416;1341
2158;1300
1787;1019
1883;716
2331;1114
3002;1716
2249;1092
1952;743
1916;1423
1895;1080
1321;802
1375;875
3305;1570
2254;1796
1709;889
4131;2412
2274;1284
2024;1018
2633;1176
2154;1049
1891;913
2463;1358
1778;1150
3270;1968
2972;1572
1905;1026
3542;2421
3206;1566
2894;1498
2851;1031
2158;1208
1867;719
1626;639
2132;1118
2411;823
1797;598
3084;1591
3326;1624
2496;1738
2066;1265
2600;1589
2096;926
1416;928
1617;936
1569;486
2695;868
1671;790
1917;938
1960;1358
3787;2205
3537;1027
3168;1252
4929;1729
2125;828
2088;1423
3809;2163
3116;1485
2159;666
1774;693
2258;482
1515;790
2071;1393
1858;1075
1607;807
1743;639
2512;1048
1253;414
2165;1451
2026;970
3490;1408
2150;890
1729;785
2823;1117
2772;1246
2531;1052
2343;1260
2444;1217
2998;1243
1517;959
2001;708
1741;1237
2127;887
2131;1345
2240;795
1884;1280
2039;1409
1860;1352
1639;696
1916;1216
1312;605
2409;1302
3050;1145
2214;1231
