2086;662
4776;2718
5770;3403
5148;3171
4958;3374
2724;1862
3620;1781
2265;1288
3913;1507
2408;1136
3287;1700
3315;2521
3123;1409
1680;787
4712;2593
4075;1755
3747;1855
5522;3642
3694;2185
3575;1916
2493;1024
3584;1996
2747;1433
2393;752
3575;2027
3071;2119
1529;643
1795;1103
2219;845
2584;1358
4659;2282
4211;2657
2414;1459
3959;2136
3961;2519
5784;2935
3384;1789
5408;3450
1975;856
2906;1238
2311;496
2741;886
3566;2612
2756;1125
1875;1027
3924;2319
1754;629
2659;1359
3409;1889
3265;1296
2257;835
3673;1371
2960;1295
3011;1908
4112;2138
3637;1149
2632;1379
3016;1711
2069;653
3811;1573
2822;1778
2166;1075
1964;846
5705;4218
2224;1220
3671;1753
3128;1528
1479;674
3040;1401
2310;1387
3102;1638
4157;2352
3102;1686
3583;2055
3451;1216
2828;1735
3046;805
4211;2755
4515;2309
3617;2277
2262;707
4593;2474
3860;1509
2608;818
3771;1930
3168;1063
4840;2581
3436;2016
3469;1690
2933;1597
2630;1330
2964;1241
2085;1080
2324;686
3309;2410
2735;1164
4149;2480
1803;976
2944;1361
2878;2018
