2025;732
1366;514
3336;2097
2783;1187
2469;1025
1703;848
1817;1135
1173;319
1973;978
3006;2072
1832;672
1871;1063
1053;372
1319;472
1457;855
1944;1359
1338;638
1865;1126
2260;1130
1628;713
1773;445
1796;1098
1710;451
2495;1435
1938;1259
3251;2377
1512;509
699;143
1226;674
1577;470
1266;691
1437;553
2263;734
1186;533
1946;355
1697;642
1429;812
2520;1592
1708;1013
956;349
1751;626
2640;1386
1702;803
3134;1074
1784;1026
1389;568
2889;1075
1100;440
1496;909
2086;497
2338;1171
2216;1033
3931;3129
1249;676
1764;1099
1318;414
2000;1001
2501;1798
1809;764
2228;1267
2291;1577
1789;700
1133;459
1592;318
1097;400
2830;1454
1785;1058
1051;343
1100;455
1655;1043
2965;2044
699;143
2673;1754
2054;697
1654;418
3148;2057
2164;1228
1176;439
965;295
2075;1416
2508;1094
1545;853
3432;1395
1561;828
1267;508
2179;689
1448;525
2037;238
2204;1011
852;300
2004;1113
2852;1027
4202;2276
1229;389
1592;391
2175;1583
2905;1447
2566;1009
2517;1657
1482;855
