7279;3576
7781;3793
7508;3726
8059;4153
7099;3755
8058;3987
8151;3820
8330;4130
8223;3874
8615;4288
6988;3741
7533;3827
8184;4242
7210;3637
7577;3886
8141;4439
8310;3616
7632;3817
8080;4181
7996;3889
7610;4320
7995;4127
6997;3934
7496;3798
7423;3824
7571;3711
7750;3586
8621;4279
8067;4626
8321;3910
8203;4327
7440;4055
7643;3900
7054;4118
9238;4544
8700;4088
7274;4007
8621;4291
8958;4121
9035;4086
8125;3913
7874;4174
7473;4010
7808;4111
7478;3669
7802;4074
7566;3380
7173;3793
7923;3840
8072;4148
7518;4001
7676;3883
8406;4250
7394;4001
7886;3814
7459;4149
7716;3957
8400;4159
7223;3749
8183;3945
7613;3961
7241;3500
8407;3643
7675;3875
7963;4209
9217;4224
7651;4049
7572;4283
7398;3965
7354;3631
7538;4260
7786;3913
8360;4157
7923;3801
7925;3891
8518;3557
7075;3938
7300;3804
8700;4265
7930;3893
7772;4106
7134;3654
8386;4276
8248;3748
7881;4439
8236;4235
8185;3898
8114;4254
8013;4373
8667;4394
7791;4039
7627;3835
9201;4315
7169;4195
8395;3966
7417;3752
8185;4126
7731;3907
7289;3910
7688;4356
