4920;3419
4576;3041
4770;2846
4971;3607
5370;3274
5003;3603
4794;3055
5215;3169
4651;3248
4552;3124
4490;2882
5853;3260
4543;2811
5248;3398
5095;2998
4471;3029
5307;3374
4561;2509
5257;3144
4541;2552
4618;2778
4428;2793
4908;3406
5016;2949
4559;2945
4782;3116
4553;2970
5543;3074
4703;2544
4517;2784
4698;2918
4460;2984
5048;3507
5030;2833
4515;2809
5200;3200
5303;3241
4550;2829
4236;2540
4868;3300
4798;2633
4796;3672
5685;3362
5153;3565
4920;3036
4832;3192
4856;3098
4948;2916
5026;3548
4565;2991
4669;3314
4577;3025
4812;2949
4894;2910
5006;3057
4567;2903
4497;2958
4651;2756
4802;3345
4938;2833
4580;2661
4919;3214
4666;3094
4858;2884
4281;2981
4670;2784
4541;3254
5812;3798
4995;3134
5292;3659
4659;3307
4638;2865
4896;3408
4638;3193
5015;2666
5327;3452
4410;2771
4720;2603
4719;3238
4740;3226
4499;2857
4558;3065
4799;2991
5025;3348
4766;3183
4725;2585
4622;3498
4721;2943
4843;3265
4534;2716
4405;2851
4815;3284
5314;2587
4516;2586
4835;3107
5000;2943
4639;3156
4715;2862
4541;2715
4945;2700
