3713;7324
3698;7328
3673;7310
3698;7323
3746;7368
3748;7373
3707;7337
3718;7322
3779;7391
3721;7345
3645;7278
3716;7331
3745;7379
3723;7350
3723;7346
3765;7393
3727;7342
3738;7358
3762;7368
3792;7409
3758;7391
3758;7379
3816;7418
3725;7329
3742;7357
3782;7401
3733;7353
3686;7310
3800;7395
3711;7332
3780;7398
3776;7403
3745;7370
3732;7358
3759;7370
3744;7353
3723;7348
3746;7356
3750;7362
3718;7322
3760;7377
3691;7317
3808;7422
3690;7295
3721;7346
3703;7307
3724;7344
3730;7348
3722;7330
3725;7334
3724;7335
3733;7344
3748;7363
3755;7373
3706;7322
3680;7309
3753;7363
3709;7328
3777;7382
3798;7403
3749;7359
3742;7363
3716;7336
3720;7344
3715;7341
3655;7275
3679;7292
3751;7357
3750;7357
3672;7310
3734;7341
3764;7384
3734;7347
3739;7359
3719;7343
3742;7370
3724;7350
3688;7326
3745;7367
3769;7394
3748;7360
3751;7359
3696;7314
3727;7358
3796;7416
3715;7327
3730;7350
3754;7373
3741;7358
3784;7388
3698;7344
3730;7342
3752;7353
3734;7345
3749;7358
3746;7362
3746;7356
3739;7364
3720;7351
3659;7296
