1202;2461
1175;2446
1164;2434
1161;2420
1193;2461
1216;2466
1207;2465
1218;2479
1217;2473
1190;2454
1188;2450
1222;2486
1191;2444
1217;2470
1223;2470
1202;2456
1202;2451
1214;2466
1206;2454
1206;2464
1188;2456
1236;2490
1205;2468
1188;2452
1225;2483
1191;2455
1223;2492
1188;2455
1208;2461
1187;2456
1236;2489
1191;2451
1195;2448
1185;2445
1240;2489
1218;2485
1204;2459
1197;2461
1215;2463
1187;2443
1193;2448
1226;2479
1204;2460
1208;2460
1197;2446
1188;2441
1183;2449
1205;2449
1192;2450
1228;2487
1232;2489
1201;2457
1203;2450
1201;2459
1214;2475
1201;2452
1206;2465
1180;2430
1187;2439
1238;2489
1197;2459
1186;2442
1212;2476
1175;2437
1188;2438
1226;2477
1183;2451
1208;2462
1197;2450
1200;2465
1186;2445
1200;2465
1236;2491
1219;2473
1223;2476
1211;2462
1215;2468
1237;2495
1203;2457
1230;2483
1202;2465
1223;2469
1187;2446
1191;2449
1200;2448
1204;2469
1205;2478
1223;2477
1211;2464
1176;2441
1198;2450
1196;2451
1206;2468
1205;2462
1213;2477
1183;2435
1183;2437
1223;2487
1206;2469
1196;2453
